,dim1,dim2,pathology,filename
2337,-1.04600916373e+15,-2.54417298797e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
2338,2.78995006729e+15,-9.16977823195e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_48.tif
2339,-8.2077296766e+14,-6.49840314492e+13,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
2340,-2.17522662323e+15,1.21781625905e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_B12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
2341,-6.6440493388e+14,5.28744089613e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
2342,-2.12695566417e+15,-4.00017805013e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_37.tif
2343,1.88455093651e+15,8.51360269724e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
2344,2.90839994784e+15,1.02494459151e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
2345,-1.53289417423e+15,1.42968243742e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
2346,-1.57551353797e+15,5.77991458592e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_D3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
2347,1.0389540887e+15,1.03446034227e+15,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
2348,-1.56512863841e+15,6.41521089114e+13,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_A12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
2349,-2.5077315884e+15,-7.71979928266e+13,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
2350,2.29786670606e+15,-5.78968746738e+13,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_F5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
2351,-7.46146187885e+14,1.57871585557e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
2352,1.13484045044e+15,-5.82715822716e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_G1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_44.tif
2353,-1.93027176295e+15,-7.46090160862e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_43.tif
2354,-6.30246233904e+14,-6.68418800537e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
2355,-1.4126194934e+15,4.33876215729e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
2356,-1.65867802324e+15,7938694794.55,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
2357,3.85985215489e+15,6.31172892252e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_H6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
2358,1.46597781238e+15,2.07680375919e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
2359,-1.13340167103e+15,1.54839576118e+13,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
2360,2.97657546112e+15,-1.89518901591e+15,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
2361,-1.31691697234e+15,1.77156202203e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_D9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
2362,6.52947278959e+14,4.58146794194e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
2363,-5.74056077906e+14,3.57979865739e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_E4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
2364,4.60008335127e+15,1.17517942358e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_35.tif
2365,8.38559556505e+14,-5.9783223339e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
2366,1.55390509714e+15,-4.96696416154e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
2367,9.82983179442e+14,2.17510366663e+15,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_G10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_46.tif
2368,-2.26286965945e+14,5.28030276567e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_C1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
2369,1.90194460105e+15,-3.67672366625e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
2370,4.84169455636e+14,1.12073722943e+15,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_43.tif
2371,-1.09734159468e+15,9.06094892026e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_D9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_37.tif
2372,-3.67927414989e+14,4.21875613741e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_D6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2373,9.38089185701e+14,-1.19213989496e+15,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_48.tif
2374,7.20277135487e+15,2.88690210689e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_63.tif
2375,-3.55912373397e+14,1.46825772723e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
2376,6.81858721867e+15,8.3474911672e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_F5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
2377,-1.04120288827e+15,1.02182630353e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
2378,-3.3983502426e+14,4.13771752267e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_59.tif
2379,-2.42551248024e+15,-6.65782220611e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
2380,-1.61529971773e+15,-2.13475816587e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_C3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
2381,-1.0604858375e+15,-1.03381932277e+15,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
2382,-9.01820307135e+14,-1.93305300118e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
2383,-1.34275117075e+15,4.42260551835e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_B3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
2384,-1.76098979277e+15,-1.67375381257e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
2385,3.681613079e+14,1.36792598994e+15,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
2386,1.0736035666e+15,-2.22643138179e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
2387,2.75694165669e+15,-1.41670844356e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
2388,-4.67543700609e+14,1.28281624973e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
2389,1.98814489921e+14,-1.0056178138e+15,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_42.tif
2390,-8.59869728735e+14,-1.07146473948e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_E6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
2391,1.20528579581e+15,-7.5656585675e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
2392,-1.70019406446e+15,-4.03363369014e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_D7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
2393,4.44294833572e+15,-3.36665573585e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
2394,-2.52811384639e+15,-4.97048740174e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
2395,1.99849580346e+15,1.39706567662e+15,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
2396,-1.38691435302e+15,6.21743102405e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_47.tif
2397,1.85770750475e+15,-8.83760535766e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_53.tif
2398,-1.85013189029e+15,1.11920948524e+15,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2399,-1.57269180979e+15,1.00084318331e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
2400,-2.32267688477e+15,-1.29592341586e+15,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_B3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
2401,-1.39747100345e+15,3.97555583422e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
2402,-2.38813803762e+14,1.08027793576e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_E5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
2403,3.89094077328e+14,6.99161820201e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
2404,-1.79487490676e+15,-6.2628788083e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_D12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
2405,-2.10138442538e+15,3.50185009666e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
2406,1.77806588731e+15,6.0311217523e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_B9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
2407,-2.51395043719e+14,3.73327182499e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
2408,-9.76966602372e+14,2.48733667392e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_A9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
2409,6.34384034159e+14,2.86453876235e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
2410,-1.97789926817e+15,-9.63780589631e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
2411,7.69293819639e+15,3.09686359348e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_E6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_35.tif
2412,-1.63252318591e+15,6.47457852392e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
2413,5.31870291222e+15,1.32881063288e+15,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
2414,-2.25570342393e+15,-6.22105663099e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_F7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
2415,-1.10744058455e+15,5.72743285132e+13,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_B9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_46.tif
2416,5.43593797473e+15,9.25986729927e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
2417,-4.32625876969e+14,1.90993000151e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
2418,-2.53605088253e+15,6.42681046427e+13,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
2419,-2.13440688722e+15,7.50310578784e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_B2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
2420,-1.75274051959e+15,-1.59524285132e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
2421,-1.49174380406e+15,-6.9428320439e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
2422,1.80476292815e+15,-3.4948221311e+13,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
2423,-5.40108220823e+14,7.60121669202e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_C3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
2424,2.02558639525e+15,-2.09641112273e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
2425,-4.14520226332e+14,-6.79014568867e+13,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_D4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
2426,-1.83794607433e+15,-1.27310662961e+15,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_C5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_35.tif
2427,1.31065703948e+14,1.81762913338e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
2428,-1.27731171767e+14,-5.16220220905e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_C3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
2429,4.09433011937e+15,2.22058101364e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
2430,2.85919007549e+14,9.67972166637e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
2431,-2.16325871097e+15,-1.12404936756e+13,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
2432,1.54728171628e+15,1.49300317102e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
2433,-1.90238538931e+15,-3.65068702741e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T7_168-0_B11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
2434,-2.24112761509e+15,-2.22581591559e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
2435,2.85897943336e+14,-3.63952163681e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
2436,1.38110876881e+15,3.43711748255e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
2437,-2.06301560178e+14,1.60385246802e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_42.tif
2438,-9.05905236701e+14,5.8553637932e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
2439,8.04089704159e+14,-1.4212909978e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_H6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_37.tif
2440,3.66496301681e+14,1.0549850934e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2441,-1.17071999064e+15,3.42871383429e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
2442,8.61536320588e+14,9.49852225039e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_E2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
2443,-1.40614583543e+15,3.1808378699e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2444,2.78640060013e+15,4.79916111675e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
2445,1.61413348636e+14,-4.79362511637e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_74.tif
2446,-2.17792630568e+15,1.77959121868e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_B8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_34.tif
2447,-1.28199289976e+15,2.33420778678e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_B2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_60.tif
2448,-2.27717670586e+14,9.366498308e+13,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
2449,-3.78902904998e+14,-1.26199999723e+15,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
2450,-7.09211579143e+14,-6.68623756464e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
2451,4.16799677588e+15,5.57200632127e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
2452,-1.8352042914e+15,-1.23060984806e+15,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
2453,-9.98815827136e+14,-8.47993924158e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_B2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
2454,-6.79502291944e+14,-5.03151362575e+13,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
2455,1.06625539418e+15,-2.44864586538e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
2456,9.30258813319e+14,-2.77611406345e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2457,-1.71512011458e+15,6.53545842843e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
2458,-1.16862399615e+14,-4.49545470818e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_G3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_58.tif
2459,6.66962144592e+14,-1.41270683346e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_F3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
2460,5.08615423783e+15,-5.99481347535e+13,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_G10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_54.tif
2461,-2.10122139361e+15,-7.96459794097e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_A12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2462,-1.97602984776e+15,-4.42892547366e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
2463,-1.62928782181e+14,6.2896331943e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_D3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
2464,-1.30987608441e+15,-9.20233790485e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_F5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
