,dim1,dim2,pathology,filename
2097,-737360223236664.2,-306271336452446.25,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
2098,1131041084223532.2,-322464820280996.8,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
2099,24796374607618.133,484631485228068.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
2100,190003612092446.22,120052536059343.77,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_A9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
2101,422254074466734.1,-49672847159595.016,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
2102,2725223188160039.0,157839902991157.8,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
2103,315999687385365.1,-608942582733720.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
2104,-824430904408432.5,-116099202027576.03,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_E3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
2105,439996683099155.9,47709902171653.62,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
2106,162402992222584.12,210469815202651.38,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_C6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
2107,2152251522929567.2,165896721615066.97,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_B9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_37.tif
2108,3019348383704136.0,477437886399189.3,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_C1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
2109,3530866044742501.5,153840576879291.4,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
2110,-366867171232347.56,802440024574644.4,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
2111,2898437241547639.0,330547533738125.25,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
2112,-634906140714188.0,-235906030002162.1,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
2113,2150766170041602.5,-663271301688303.6,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_B11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
2114,-712790744398128.2,793659416349099.8,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
2115,2463594251518403.0,-153877021744184.88,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_F3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
2116,-1770043622473625.2,-43672474679273.984,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_63.tif
2117,-1142052589434618.2,1238891190004791.5,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
2118,14182267430076.172,-37727933732643.54,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_46.tif
2119,88127677468713.86,324770961640338.06,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
2120,1979827101266175.8,-335334901375527.4,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
2121,741673475942578.8,-418764938612148.5,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
2122,836930845934891.0,-286434922534720.9,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
2123,-1519491250261108.8,-241749211568641.8,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_46.tif
2124,268014568205682.44,-248182151701332.6,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_D2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
2125,-93253884695351.02,-514383786559048.3,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
2126,1595808300570847.8,201164816944326.5,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_64.tif
2127,-3934783932424248.0,459230866837773.75,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
2128,877003237677408.6,397720259107088.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_49.tif
2129,1462551710260012.8,-179682243245964.53,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
2130,-1706914081001850.8,176089469931096.78,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
2131,-310732020734788.2,-23058751905353.605,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
2132,-977766095242690.5,-811753436706603.4,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
2133,2308996302036750.5,320488278964215.94,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
2134,162281854412777.66,392812748490190.06,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T7_168-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
2135,-815234232003172.2,1107559513088.585,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_A10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
2136,1051306343807090.9,-1055654648328317.0,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_A10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
2137,-2458336288799320.5,782032916202887.5,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_A12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
2138,850815924911113.2,38946600232256.61,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_35.tif
2139,695505942039628.9,179106446267624.7,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2140,2791715031632162.0,219312219068255.88,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
2141,-1282258339069648.2,-106648701822718.5,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
2142,-2152442307671949.2,-213607952250851.16,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_B12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
2143,3790863911309208.5,-1242993484990868.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
2144,165759681838330.47,232501690823517.03,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_55.tif
2145,1257241113020715.2,45129838988471.05,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_G3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
2146,1216611223489487.0,-239170718256830.1,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
2147,1700584348814586.0,297517466669254.3,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
2148,1050042935369004.0,-289362178279310.56,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_G5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
2149,1804285511970397.2,211992593713080.2,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_D1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
2150,2517034577634342.0,751216419405516.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
2151,-1822414866332388.8,376082587433346.8,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_C3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
2152,1867628332424993.8,322027942475383.56,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_48.tif
2153,2100616292816574.0,-918486163644714.5,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2154,-738793965210646.0,102931911688375.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_43.tif
2155,-3301711762322750.5,542040683201733.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
2156,1653044124706921.2,-57463367450038.95,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
2157,1068759567157202.1,-567521156580532.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
2158,432355247464166.94,205931047619278.94,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
2159,-4156969671996229.5,-104224537892991.64,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
2160,670436937297365.0,-88465793478964.7,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
2161,334850585673034.56,397575448021906.2,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
2162,207868903409902.94,-38919026680068.6,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
2163,898348542012211.6,11438229004302.701,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
2164,412091066087810.2,27553803794799.137,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_G11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
2165,1142295327922541.0,-409874603393756.8,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
2166,145136864406744.84,-69516735242258.18,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
2167,428391243056006.5,-445886233265021.3,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
2168,3510730654511484.5,-174688193661283.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
2169,371532396037713.25,-201862833464460.84,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_58.tif
2170,-3042903175749208.5,827832000469433.6,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
2171,277932846277259.16,493610286123485.6,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_E11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
2172,2089971501040626.8,61979014560093.59,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_B8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_37.tif
2173,253052488448696.16,722626122439839.4,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_B12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
2174,481782454503261.0,-84456288202503.11,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
2175,1469281046756475.2,-589937886463634.5,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
2176,1894276403703049.5,859925099523365.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_C5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
2177,-2553031426664184.0,379855328865054.8,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
2178,970601631441830.0,129659799823862.5,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
2179,-1827849070497056.8,-257748647250195.5,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
2180,193078549920510.3,441864738729862.1,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
2181,2754137306698114.5,261557637114562.2,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
2182,-2390740324979119.0,461652508812238.06,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
2183,-3805021299149469.5,-240217510141845.6,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_47.tif
2184,729109648876123.9,-538804588398549.94,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
2185,-1384156228568347.0,538648256527525.9,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_C8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_46.tif
2186,2485290905114391.5,866460170799291.9,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
2187,828400661943657.8,-406934419730035.6,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_C5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
2188,-1487227768969217.8,-271342690039424.72,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
2189,826301189403019.0,20188240372975.965,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_D6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
2190,1923311711847007.8,-67521617956033.48,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
2191,4036915285562050.5,365100208634969.75,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_E9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
2192,1808951139304982.8,134549213863198.83,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_35.tif
2193,3522015245374325.0,-234505033513277.84,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_C1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
2194,2045090526878097.0,271690876106974.66,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_F9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_34.tif
2195,1188844511878040.5,-404482355440332.8,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
2196,12893614689787.127,-62022620797375.22,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2197,1291822007271639.5,169066705387020.06,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
2198,-2444474264552203.0,2242806824880.552,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
2199,483498317419195.7,-78348447522589.92,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
2200,-1092165687168866.2,-99127073707778.77,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
2201,2548276036754751.5,-105305517104277.2,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2202,705540706512605.2,-190181649019632.4,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
2203,1356152724531727.5,414381612984502.56,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
2204,1376205581581354.5,-387248335828237.25,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
2205,-392383399079488.06,41036577761375.164,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_G11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
2206,-878793165378429.6,-71648249964423.89,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_B5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
2207,-916312904428124.6,655068656835473.1,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
2208,-351475707152922.0,42110881157339.63,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_B2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_75.tif
2209,-4207513195031137.0,-459124101516886.44,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
2210,-707841515767532.0,44120242378444.055,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
2211,-608687286437446.2,-71800770643504.95,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_39.tif
2212,497118565909996.06,-102872374512081.22,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T7_168-0_G11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_45.tif
2213,576395809885120.2,580078702755536.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_79.tif
2214,-1047815432108845.2,158839573453387.38,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
2215,-188167224385772.84,135516138022846.98,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
2216,1372541865552333.2,130600620973083.56,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
2217,1367847894787745.2,172734000422791.47,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_F3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_47.tif
2218,916218870748468.9,-267642503617986.84,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
2219,-4149105154133345.5,-300200526623536.6,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
2220,-82509426499865.22,-282174003022752.5,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_E11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
2221,1663196975991282.0,298685753511407.06,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
2222,-325760540593414.5,-160198777055842.94,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_63.tif
2223,68661926818629.43,68589788583679.766,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_B2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
2224,-3177089087782939.0,440188937967958.75,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
2225,-699489807624877.8,313878900829865.56,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
2226,-886124533138803.9,314362251631922.3,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
2227,1336278446805674.2,-35442952388335.65,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
2228,-4072641140152013.0,-503697382709528.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
