,dim1,dim2,pathology,filename
1677,-1018279105717319.2,561018373546940.9,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_50.tif
1678,-163511451298839.62,135490145051261.34,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
1679,-819187596547646.4,-1284207623467965.2,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
1680,-1806431578097640.8,413331954861995.3,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
1681,1883313912552882.0,-299001535941787.6,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_D6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
1682,-851823626267582.1,14502866127937.441,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
1683,-423753299558538.8,-1046551737223585.6,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
1684,-61482146485836.9,-348149512232016.0,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1685,-759779501989281.1,350887165805058.7,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
1686,-138439228033657.9,-629802848360054.1,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
1687,-1912568100740383.5,423844390051910.94,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_46.tif
1688,-134739156339763.9,210252380470438.9,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_49.tif
1689,1127447574447005.2,66706517777820.055,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_C3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
1690,-2342551159652652.0,-300197921645506.44,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
1691,38629848131653.96,-3164382920154168.5,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
1692,-2108291675039556.5,-4138536433211.4453,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
1693,-377853137003896.8,87503487890096.9,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T7_168-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
1694,1046191330033479.5,130048229286553.55,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
1695,156760278276556.4,-1093504908578597.2,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
1696,-2717637512894058.5,-456426336335916.3,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
1697,-2095536685669216.0,383101777699613.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_D1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_35.tif
1698,-413030124265598.8,806419479732755.6,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T7_168-0_G10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_56.tif
1699,-280962019720069.84,-166126197331490.4,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_B8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
1700,286116487041854.3,-752911753923930.6,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
1701,1215725087380659.8,-70498850414651.4,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
1702,517541118594132.44,-109362846114667.97,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_E9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
1703,-1938959008126177.0,-5314100498611152.0,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
1704,-615707778858356.4,313487267609526.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
1705,720543580894286.8,478220325661079.5,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_C8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
1706,1684139920125345.2,-53977824669402.664,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_C2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
1707,348423116192675.44,8736785425545.285,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_48.tif
1708,-1108805670579373.1,340318006426112.0,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_G1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
1709,835140412488500.5,142365347377131.3,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
1710,845419273949626.8,623729604840992.8,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
1711,560428910037259.0,252349204247440.6,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
1712,-1664222429483982.2,320989933822425.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_D2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
1713,-2085377682540982.2,434788426720831.5,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_46.tif
1714,-864329216430380.8,-283942308085758.06,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
1715,259366553904136.28,399592082792059.6,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_43.tif
1716,-212516742868900.0,-1074331016609401.6,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_D7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
1717,-1708370709510230.8,350067576042309.94,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_A6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_76.tif
1718,376528182178855.4,35502855515066.13,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T6_144-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
1719,-2780246674397558.0,-466997185009321.75,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
1720,624658600984475.8,245865647906913.47,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
1721,-412274429018701.7,518171190711921.0,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1722,2482142699320005.5,-383280710551304.75,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T6_144-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_64.tif
1723,-101008927266303.05,33524466966351.21,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
1724,893462854036896.0,35772878573471.29,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
1725,441886073013131.8,254256663765001.03,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_D6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_51.tif
1726,-1810018587184534.5,364620765118152.56,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1727,-443281777432294.56,-290857358109667.44,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1728,-377435679030133.4,528499937749308.94,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_H8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
1729,-804363298745768.8,-515735135891788.1,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
1730,-1103098355625450.8,236257970657510.56,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_67.tif
1731,-1198213504649328.0,517161683710829.8,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
1732,28316688839105.082,-174249172652316.88,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_H6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_45.tif
1733,3002196718502830.0,-878421485151421.5,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
1734,-83888974255198.03,524688235511999.06,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
1735,-623080540437106.8,264942631097254.34,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1736,-29707790116288.098,279123248970348.34,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
1737,-2475711336343288.5,2089924276245761.5,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
1738,158815142208026.38,19547589028823.89,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
1739,1666360426548.2449,263310523879833.62,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
1740,535332164925906.4,1084423561978340.6,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_F12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
1741,-747838814110223.6,431666575904017.6,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
1742,2549422654641608.5,138270343051730.17,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
1743,201159869068862.97,518474985938068.56,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_54.tif
1744,1442995571628159.5,197739041404533.62,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
1745,-204525120927420.5,-2834002877120024.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
1746,-1524999438914221.0,1417028430744955.2,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
1747,-1719538700074570.0,486495360596337.56,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_G5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_62.tif
1748,-2208225625141445.2,94067002762157.89,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
1749,1004043554701152.0,-1211711446943089.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
1750,608566818079898.6,-218723171025728.9,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_53.tif
1751,-146078694241589.28,90776584531768.25,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
1752,73321707643309.45,186761974941031.4,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
1753,915052511854102.5,408301578899099.94,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_E9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_41.tif
1754,471692468617795.3,287513976324441.56,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
1755,-741586637904345.5,80533353310097.64,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
1756,61163567965773.195,257529089078899.38,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
1757,-1132191211298884.0,337606700228145.3,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
1758,1286348874370119.2,219551511083363.5,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
1759,-684637800903469.1,439490896126948.25,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_E3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
1760,-597945633867915.2,-332650064101868.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
1761,-1866962571388200.8,-150948239616503.75,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
1762,1071431631042201.8,-553464482592075.4,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_E8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
1763,141919382623012.72,353807764259321.94,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
1764,-1905171577766912.0,3716185477710449.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
1765,-321943076829833.56,738083514493603.2,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
1766,-174045722995033.72,-314723169846612.44,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
1767,-940822033045277.4,383782360299563.4,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_E2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
1768,-1599212674706119.5,426445064275218.9,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_F3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_48.tif
1769,-427544877088524.2,-54012359302996.66,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_42.tif
1770,1216239406487220.2,1486541465977347.8,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
1771,-803615605711386.1,1323427632825515.8,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_C6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_82.tif
1772,711693366206535.6,294507320613819.1,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
1773,-242180487119759.53,259994033535388.9,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
1774,-1424270205131782.0,477373408153953.25,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
1775,210467183271469.78,-91148962306493.7,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1776,-1738231476091006.5,495678695006034.1,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
1777,-390103009849167.6,222476472346790.1,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
1778,2089238772687998.2,-246442963389519.2,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
1779,770923300718221.6,-432428808961288.7,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
1780,-954787110664532.4,-360511999436797.1,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_D9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
1781,216764349499910.25,-520269393686212.7,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_A12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
1782,3910640843448674.0,550150390646751.44,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_D9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
1783,1814583542276801.0,-269844135554958.12,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_F1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_34.tif
1784,594563914670897.8,132573045020581.28,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
1785,-189352541761458.75,1423316505791435.8,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_C11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_37.tif
1786,-140296615558026.44,291857844977482.6,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
1787,-1348998571223941.2,1465984757602608.5,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
1788,1545185447195917.5,-49704351769176.1,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
1789,-2150919727232952.2,497671998939066.8,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_C1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
1790,-1334945262658122.2,284435375292835.3,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_G3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
1791,738769773647333.0,-766084685222573.9,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1792,-208951370066306.4,315756485582376.1,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
1793,-2388404152237894.5,310549453636759.1,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_D7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
1794,1286389172205127.8,-107948398240333.44,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_44.tif
1795,-1881428626207287.8,-144697908380326.0,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_A12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_44.tif
1796,861316080058291.1,387653469196252.94,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_B3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
1797,1338209461652545.8,401819771674244.2,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
1798,167670130081744.9,-564823085748953.9,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_E4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
1799,1450964472800727.0,226821148301335.4,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_E9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
1800,-151498560432400.62,-451393170069494.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
1801,105907736276415.92,98601846958160.48,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
1802,-2222185986729789.8,-260555268942131.1,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
1803,-2146598371218004.0,282747514457076.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
1804,-64378001424158.01,-1580413517185346.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_39.tif
1805,1017401437915242.8,-354062718661776.1,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_43.tif
1806,-895661463869170.1,-2207919146116880.2,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1807,-2102573466615402.8,1321796725535205.2,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
1808,-572957302061626.4,-756320256239372.1,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
